1385982120 1 778 2BIO3 2BIO3
1385982120 1 939 2BIO3 2BIO3
1385982120 185 258 PC* PC*
1385982120 70 132 2BIO3 2BIO3
1385982120 513 638 MP*1 MP*1
1385982120 9 453 PC PC
1385982120 9 45 PC PC
1385982120 236 908 MP*1 MP*1
1385982120 14 190 PC* PC*
1385982120 255 275 2BIO3 2BIO3
1385982120 276 621 PC* PC*
1385982120 265 494 2BIO3 2BIO3
1385982120 151 866 MP MP
1385982120 280 484 MP*1 MP*1
1385982120 160 226 2BIO2 2BIO2
1385982120 202 545 2BIO3 2BIO3
1385982120 116 176 PC* PC*
1385982120 116 533 PC* PC*
1385982120 55 170 2BIO3 2BIO3
1385982120 45 453 PC PC
1385982120 47 241 PSI* PSI*
1385982120 176 533 PC* PC*
1385982120 443 637 2BIO1 2BIO1
1385982120 117 364 2BIO3 2BIO3
1385982120 209 843 PC* PC*
1385982120 222 843 PC* PC*
1385982120 54 866 MP MP
1385982120 1359 1383 MP*2 MP*2
1385982120 339 884 2BIO2 2BIO2
1385982120 1238 1260 MP*2 MP*2
1385982120 487 984 2BIO1 2BIO1
1385982120 252 374 2BIO3 2BIO3
1385982120 1342 1518 MP*2 MP*2
1385982120 111 124 2BIO1 2BIO1
1385982120 376 638 MP*1 MP*1
1385982140 454 640 MP MP
1385982140 1 778 2BIO3 2BIO3
1385982140 1 939 2BIO3 2BIO3
1385982140 185 258 PC* PC*
1385982140 70 132 2BIO3 2BIO3
1385982140 55 170 2BIO3 2BIO3
1385982140 55 779 2BIO3 2BIO3
1385982140 376 513 MP*1 MP*1
1385982140 513 638 MP*1 MP*1
1385982140 9 453 PC PC
1385982140 9 45 PC PC
1385982140 779 883 2BIO3 2BIO3
1385982140 236 908 MP*1 MP*1
1385982140 14 190 PC* PC*
1385982140 255 275 2BIO3 2BIO3
1385982140 176 533 PC* PC*
1385982140 116 533 PC* PC*
1385982140 151 866 MP MP
1385982140 280 484 MP*1 MP*1
1385982140 634 687 MP MP
1385982140 243 687 MP MP
1385982140 160 226 2BIO2 2BIO2
1385982140 202 545 2BIO3 2BIO3
1385982140 1594 1828 MP*2 MP*2
1385982140 116 176 PC* PC*
1385982140 295 441 2BIO2 2BIO2
1385982140 101 425 2BIO3 2BIO3
1385982140 47 241 PSI* PSI*
1385982140 564 577 MP MP
1385982140 564 634 MP MP
1385982140 265 494 2BIO3 2BIO3
1385982140 443 637 2BIO1 2BIO1
1385982140 117 364 2BIO3 2BIO3
1385982140 117 494 2BIO3 2BIO3
1385982140 577 634 MP MP
1385982140 209 843 PC* PC*
1385982140 222 843 PC* PC*
1385982140 1359 1383 MP*2 MP*2
1385982140 339 884 2BIO2 2BIO2
1385982140 1238 1260 MP*2 MP*2
1385982140 487 984 2BIO1 2BIO1
1385982140 346 374 2BIO3 2BIO3
1385982140 54 866 MP MP
1385982140 1342 1518 MP*2 MP*2
1385982140 111 124 2BIO1 2BIO1
1385982140 376 638 MP*1 MP*1
1385982160 454 640 MP MP
1385982160 1 778 2BIO3 2BIO3
1385982160 1 939 2BIO3 2BIO3
1385982160 185 258 PC* PC*
1385982160 70 132 2BIO3 2BIO3
1385982160 376 513 MP*1 MP*1
1385982160 513 638 MP*1 MP*1
1385982160 265 494 2BIO3 2BIO3
1385982160 55 779 2BIO3 2BIO3
1385982160 236 908 MP*1 MP*1
1385982160 14 190 PC* PC*
1385982160 176 533 PC* PC*
1385982160 116 533 PC* PC*
1385982160 279 510 MP*1 MP*1
1385982160 280 484 MP*1 MP*1
1385982160 243 687 MP MP
1385982160 160 226 2BIO2 2BIO2
1385982160 202 545 2BIO3 2BIO3
1385982160 116 176 PC* PC*
1385982160 295 441 2BIO2 2BIO2
1385982160 101 425 2BIO3 2BIO3
1385982160 1214 1518 MP*2 MP*2
1385982160 47 241 PSI* PSI*
1385982160 243 634 MP MP
1385982160 54 866 MP MP
1385982160 55 883 2BIO3 2BIO3
1385982160 443 637 2BIO1 2BIO1
1385982160 1342 1518 MP*2 MP*2
1385982160 577 634 MP MP
1385982160 196 252 2BIO3 2BIO3
1385982160 209 843 PC* PC*
1385982160 222 843 PC* PC*
1385982160 376 638 MP*1 MP*1
1385982160 339 884 2BIO2 2BIO2
1385982160 1238 1260 MP*2 MP*2
1385982160 487 984 2BIO1 2BIO1
1385982160 346 374 2BIO3 2BIO3
1385982160 252 374 2BIO3 2BIO3
1385982160 117 364 2BIO3 2BIO3
1385982160 111 124 2BIO1 2BIO1
1385982160 117 494 2BIO3 2BIO3
1385982160 122 374 2BIO3 2BIO3
1385982180 454 640 MP MP
1385982180 1 778 2BIO3 2BIO3
1385982180 1 939 2BIO3 2BIO3
1385982180 185 258 PC* PC*
1385982180 70 132 2BIO3 2BIO3
1385982180 513 638 MP*1 MP*1
1385982180 196 265 2BIO3 2BIO3
1385982180 265 494 2BIO3 2BIO3
1385982180 55 779 2BIO3 2BIO3
1385982180 236 908 MP*1 MP*1
1385982180 14 190 PC* PC*
1385982180 276 621 PC* PC*
1385982180 117 494 2BIO3 2BIO3
1385982180 280 484 MP*1 MP*1
1385982180 160 226 2BIO2 2BIO2
1385982180 202 545 2BIO3 2BIO3
1385982180 1594 1828 MP*2 MP*2
1385982180 116 176 PC* PC*
1385982180 116 533 PC* PC*
1385982180 295 441 2BIO2 2BIO2
1385982180 101 425 2BIO3 2BIO3
1385982180 45 453 PC PC
1385982180 47 241 PSI* PSI*
1385982180 176 533 PC* PC*
1385982180 54 866 MP MP
1385982180 111 124 2BIO1 2BIO1
1385982180 72 954 2BIO1 2BIO1
1385982180 443 637 2BIO1 2BIO1
1385982180 1342 1518 MP*2 MP*2
1385982180 201 245 MP MP
1385982180 196 252 2BIO3 2BIO3
1385982180 209 843 PC* PC*
1385982180 222 843 PC* PC*
1385982180 339 884 2BIO2 2BIO2
1385982180 1238 1260 MP*2 MP*2
1385982180 487 984 2BIO1 2BIO1
1385982180 346 374 2BIO3 2BIO3
1385982180 252 374 2BIO3 2BIO3
1385982180 1214 1518 MP*2 MP*2
1385982180 117 364 2BIO3 2BIO3
1385982180 243 634 MP MP
1385982180 376 638 MP*1 MP*1
1385982200 1 778 2BIO3 2BIO3
1385982200 1 939 2BIO3 2BIO3
1385982200 185 258 PC* PC*
1385982200 70 132 2BIO3 2BIO3
1385982200 390 938 PC* PC*
1385982200 513 638 MP*1 MP*1
1385982200 265 494 2BIO3 2BIO3
1385982200 236 908 MP*1 MP*1
1385982200 14 923 PC* PC*
1385982200 14 190 PC* PC*
1385982200 106 272 2BIO3 2BIO3
1385982200 54 866 MP MP
1385982200 276 621 PC* PC*
1385982200 176 533 PC* PC*
1385982200 116 533 PC* PC*
1385982200 280 484 MP*1 MP*1
1385982200 160 226 2BIO2 2BIO2
1385982200 202 545 2BIO3 2BIO3
1385982200 1594 1828 MP*2 MP*2
1385982200 295 441 2BIO2 2BIO2
1385982200 101 425 2BIO3 2BIO3
1385982200 374 425 2BIO3 2BIO3
1385982200 47 241 PSI* PSI*
1385982200 116 176 PC* PC*
1385982200 564 577 MP MP
1385982200 564 753 MP MP
1385982200 55 170 2BIO3 2BIO3
1385982200 72 954 2BIO1 2BIO1
1385982200 443 637 2BIO1 2BIO1
1385982200 117 364 2BIO3 2BIO3
1385982200 117 494 2BIO3 2BIO3
1385982200 577 753 MP MP
1385982200 196 252 2BIO3 2BIO3
1385982200 209 843 PC* PC*
1385982200 222 843 PC* PC*
1385982200 205 894 2BIO3 2BIO3
1385982200 1359 1383 MP*2 MP*2
1385982200 1238 1260 MP*2 MP*2
1385982200 487 984 2BIO1 2BIO1
1385982200 111 124 2BIO1 2BIO1
1385982200 1342 1518 MP*2 MP*2
1385982220 1 778 2BIO3 2BIO3
1385982220 1 939 2BIO3 2BIO3
1385982220 185 258 PC* PC*
1385982220 70 132 2BIO3 2BIO3
1385982220 513 638 MP*1 MP*1
1385982220 265 494 2BIO3 2BIO3
1385982220 55 779 2BIO3 2BIO3
1385982220 236 908 MP*1 MP*1
1385982220 14 190 PC* PC*
1385982220 486 531 2BIO1 2BIO1
1385982220 276 621 PC* PC*
1385982220 176 533 PC* PC*
1385982220 116 533 PC* PC*
1385982220 254 382 PC* PC*
1385982220 280 484 MP*1 MP*1
1385982220 634 687 MP MP
1385982220 243 687 MP MP
1385982220 687 694 MP MP
1385982220 160 226 2BIO2 2BIO2
1385982220 202 545 2BIO3 2BIO3
1385982220 1594 1828 MP*2 MP*2
1385982220 116 176 PC* PC*
1385982220 196 425 2BIO3 2BIO3
1385982220 101 425 2BIO3 2BIO3
1385982220 374 425 2BIO3 2BIO3
1385982220 55 170 2BIO3 2BIO3
1385982220 47 241 PSI* PSI*
1385982220 564 577 MP MP
1385982220 564 634 MP MP
1385982220 564 694 MP MP
1385982220 243 694 MP MP
1385982220 72 954 2BIO1 2BIO1
1385982220 443 637 2BIO1 2BIO1
1385982220 117 364 2BIO3 2BIO3
1385982220 117 494 2BIO3 2BIO3
1385982220 196 252 2BIO3 2BIO3
1385982220 54 866 MP MP
1385982220 209 843 PC* PC*
1385982220 222 843 PC* PC*
1385982220 1359 1383 MP*2 MP*2
1385982220 339 884 2BIO2 2BIO2
1385982220 1238 1260 MP*2 MP*2
1385982220 487 984 2BIO1 2BIO1
1385982220 1342 1518 MP*2 MP*2
1385982220 111 124 2BIO1 2BIO1
1385982240 1 778 2BIO3 2BIO3
1385982240 1 939 2BIO3 2BIO3
1385982240 185 258 PC* PC*
1385982240 70 132 2BIO3 2BIO3
1385982240 376 513 MP*1 MP*1
1385982240 117 265 2BIO3 2BIO3
1385982240 265 494 2BIO3 2BIO3
1385982240 55 779 2BIO3 2BIO3
1385982240 236 908 MP*1 MP*1
1385982240 14 190 PC* PC*
1385982240 255 275 2BIO3 2BIO3
1385982240 276 621 PC* PC*
1385982240 176 533 PC* PC*
1385982240 116 533 PC* PC*
1385982240 151 866 MP MP
1385982240 280 484 MP*1 MP*1
1385982240 243 687 MP MP
1385982240 687 694 MP MP
1385982240 54 866 MP MP
1385982240 160 226 2BIO2 2BIO2
1385982240 202 545 2BIO3 2BIO3
1385982240 1594 1828 MP*2 MP*2
1385982240 116 176 PC* PC*
1385982240 196 425 2BIO3 2BIO3
1385982240 101 425 2BIO3 2BIO3
1385982240 374 425 2BIO3 2BIO3
1385982240 55 170 2BIO3 2BIO3
1385982240 47 241 PSI* PSI*
1385982240 564 577 MP MP
1385982240 564 694 MP MP
1385982240 577 694 MP MP
1385982240 243 694 MP MP
1385982240 55 202 2BIO3 2BIO3
1385982240 443 637 2BIO1 2BIO1
1385982240 117 364 2BIO3 2BIO3
1385982240 117 494 2BIO3 2BIO3
1385982240 577 634 MP MP
1385982240 196 252 2BIO3 2BIO3
1385982240 209 843 PC* PC*
1385982240 222 843 PC* PC*
1385982240 205 894 2BIO3 2BIO3
1385982240 1359 1383 MP*2 MP*2
1385982240 209 222 PC* PC*
1385982240 376 638 MP*1 MP*1
1385982240 339 884 2BIO2 2BIO2
1385982240 1238 1260 MP*2 MP*2
1385982240 487 984 2BIO1 2BIO1
1385982240 243 634 MP MP
1385982240 1342 1518 MP*2 MP*2
1385982240 111 124 2BIO1 2BIO1
1385982240 122 374 2BIO3 2BIO3
1385982240 119 122 2BIO3 2BIO3
1385982260 1 778 2BIO3 2BIO3
1385982260 1 939 2BIO3 2BIO3
1385982260 185 258 PC* PC*
